,comment_id,user_id,platform,date_time,likes_count,comment_raw
0,2481702515306198095,4028120102,instagram,2021-01-08 07:26:55,2429,"These recent events are just a reminder of how senseless racism is in our nation. One can only extrapolate the outcomes for people of a different kindred. 

How is what you’re witnessing moving your heart? What are you going to do about it?

#HatedInAHoodie X @RacismIsLame"
152,17898108259766996,31935974440,instagram,2021-02-12 23:53:15,1,Democrats are truly as dumb as dog shit
153,18071825830252640,247952357,instagram,2021-02-12 23:39:09,1,"Who gives a shit if the senate is blue. Every politician is a tax suckling criminal. Ya’ll put WAY too much faith in your “favorite” politician, it’s scary and disgusting as fuck."
154,18139627624180474,721079899,instagram,2021-02-12 23:23:04,2,Can I get some stickers for my planner fam? 🙏🏽
155,18159706399098903,44830750991,instagram,2021-02-12 22:18:46,1,Normal people laugh at people who wear 2 masks
156,17892666634843770,36817421456,instagram,2021-02-12 22:18:16,6,"Roses are red, the world makes me sadder 
Why can’t you just agree police matter"
157,17876742020175512,36817421456,instagram,2021-02-12 22:17:17,5,"Roses are red, Libtards are slumped
Why do you all have an unhealthy obsession with trump"
158,17845146647518905,36817421456,instagram,2021-02-12 22:14:29,5,"Roses are red, your mom is Asian 
The bitches crying about BLM are all Caucasian 🤦‍♀️"
159,17857021280443494,4541949069,instagram,2021-02-12 21:17:06,0,👏🏽👏🏽👏🏽💓🌸
160,17884501802058036,435388271,instagram,2021-02-12 19:53:46,0,That’s cute lol
161,17914585552604026,29662319,instagram,2021-02-12 18:32:59,0,🔥🔥🔥❤️
162,17904301564726369,30248667,instagram,2021-02-12 15:44:39,0,Impeccable
163,18140635267084294,991587730,instagram,2021-02-12 15:24:31,1,"""Abolish the police!"" *one hate crime later* ""Call the police!"""
164,18093938224234343,8048743968,instagram,2021-02-12 14:28:00,0,Why. WHYYY DO YALL DO THIS. Why do y’all have to make Valentine’s Day rhymes out of actually problems in the us like police brutality and immigration
165,17908523980635924,39322908,instagram,2021-02-12 12:45:38,0,These are my favorite
166,17895061360874412,26941482,instagram,2021-02-12 12:32:49,0,These are sick!!🔥❤️🌹
167,17910735550626559,1299093261,instagram,2021-02-12 11:56:56,0,👏🏼👏🏼👏🏼
168,17880427343066027,50579588,instagram,2021-02-12 11:39:46,0,This is so amazing 🔥👏
169,17876526485116954,334557645,instagram,2021-02-12 11:02:12,4,I need this on a shirt 👚
170,17886802729989839,6915297,instagram,2021-02-12 10:58:36,1,@christianedgington
171,17858411522413131,43602001039,instagram,2021-02-12 10:18:43,1,all of these are terrible terrible ideas
172,17881587701081696,237852561,instagram,2021-02-12 10:12:09,0,@bluemangroup how do you feel about this 😢
173,17867368019289236,7300592,instagram,2021-02-12 10:02:40,0,"Have Ye Bail On Time’s Day!!!
#AbolishPOLice ☮️♥️✊🏽"
174,17884585469049597,33044215,instagram,2021-02-12 10:01:23,0,❤️🔥❤️🔥❤️
175,17970001273368126,11918649,instagram,2021-02-12 09:56:48,0,I support the cause but these are all so dumb
176,17886811768999912,4431599397,instagram,2021-02-12 09:30:31,0,sounds illegal but ok
177,17876777717177310,32678156,instagram,2021-02-12 09:22:27,0,❤️❤️❤️
178,17846048687522212,223313034,instagram,2021-02-12 08:57:01,0,👏🏽👏🏽👏🏽
179,18128429701162886,1490885511,instagram,2021-02-12 08:03:14,1,"Police are being shot and killed out on the streets for 60k a year. We need a change in CULTURE, not the system... defunding cops ain’t gonna do shit."
180,17910666319627806,5550038,instagram,2021-02-12 07:50:33,0,@themrjudd now these are some valentines I can get behind ❤️🔥👏
181,17937903412454577,175362792,instagram,2021-02-12 07:25:33,1,This stuff is pathetic. Wear two masks? Get over yourself. Why not wear six😂😂😂😂😂😂😂😂
182,17925588163513627,25837113,instagram,2021-02-12 07:10:52,0,@kretchmom
183,18106764997203896,431856296,instagram,2021-02-12 06:45:41,0,@zenasativa
184,18066989434265819,6984484275,instagram,2021-02-12 06:36:38,2,You mean  the  people who risk  their lives to keep your ass safe. Are you saying to defund the people that serve your community more than you will ever do. This is why most people don't want to listen to you.
185,17908219753636148,15426230581,instagram,2021-02-12 06:27:57,1,Your kinda retarded no offense
186,17875310318139086,41327374602,instagram,2021-02-12 05:06:48,0,You are the fucking best
187,18156880543112316,6625719,instagram,2021-02-12 05:06:39,0,These are so good! Thank you! 👏
188,18158176213100914,2317739376,instagram,2021-02-12 05:05:48,0,THESE ARE SO GOOD
189,17884656500051869,2334532947,instagram,2021-02-12 04:32:26,1,@birbinia
190,18091819543231411,20387378,instagram,2021-02-12 04:24:03,0,@senyorbigote
191,17872752029190215,44016913409,instagram,2021-02-12 04:12:56,0,that's fukin haliarious
192,17888296231920247,174642180,instagram,2021-02-12 03:43:18,39,Cringe
193,18192647467001297,1096931982,instagram,2021-02-12 03:43:13,2,This screams ignorance
194,17881724972090848,2289031138,instagram,2021-02-12 03:30:42,0,Chigga
195,17896290307821860,16442685,instagram,2021-02-12 03:04:58,0,These are fucking awesome!!! 😂👏🙌
196,18196337938046041,5474040,instagram,2021-02-12 02:49:39,91,"would love these as stickers! (ESPECIALLY the “no lives are blue, defund the police, abolish ice too” one)"
197,17871933674279348,49578578,instagram,2021-02-12 02:47:09,1,Rent free huh?
198,17883567026065623,5474040,instagram,2021-02-12 02:45:09,0,These are all incredible 🙌🏻🙌🏻🙌🏻
199,17905459486688052,567534858,instagram,2021-02-12 02:21:32,0,!
200,17896964215779508,1246911815,instagram,2021-02-12 02:13:26,0,Love these! @sarah.epperson May I repost- with full credit of course?
201,17897128129829719,7125275286,instagram,2021-02-12 01:50:58,0,I love your comebacks to all the idiots here lmao
202,17877091247162776,48931383,instagram,2021-02-12 01:27:41,1,@paula.m.edgerton thought you might get a kick out of these 😂
203,17864582612358610,37316928137,instagram,2021-02-12 00:40:06,0,Brilliant 😍
204,17876450837181893,5830901669,instagram,2021-02-12 00:37:52,0,"""No lives are blue"" you clearly didn't watch Avatar lmao"
205,17854534529505278,17290843603,instagram,2021-02-11 23:39:41,2,"Liberals- “Defund the police” 
Crime rates- My time to shine 😎"
206,18140307889085717,6319074700,instagram,2021-02-11 23:38:46,0,I wish I made this 😍
207,17884572227040497,23877133,instagram,2021-02-11 23:23:14,2,@thatoneblondegirlrachel @jvz_1 @nomadic_stalwart
208,18156554590119192,290937406,instagram,2021-02-11 22:38:28,0,Thank god I don’t live in the usa
209,17873424695240186,4023533538,instagram,2021-02-11 22:35:54,0,Hello kitty says acab🥺💕 vibes 🙄
210,17895291508856393,4372083009,instagram,2021-02-11 22:30:54,0,No
211,18139047856178083,7066674353,instagram,2021-02-11 22:29:22,6,“Permanently ban trump from all digital media platforms”??? What?! Basically taking away his first amendment right but okay!
212,17900147653762706,303848592,instagram,2021-02-11 22:29:17,0,@newmexpat
213,17950415938412186,388415842,instagram,2021-02-11 22:21:55,1,@allthemusic96 the valentines we really need
214,18192609496014780,29851910236,instagram,2021-02-11 22:04:51,2,We need cops to protect us tho
215,17986235545320173,13580075434,instagram,2021-02-11 21:46:00,0,Sooo good. Sharing these
216,17864411894325384,9237120542,instagram,2021-02-11 21:06:05,0,No
217,17861525576392899,7090679247,instagram,2021-02-11 20:31:28,7,Ok when someone is robbing your house or threatening you dont call the cops. You cant say fuck the police then call them. Yall are dumb asf. This page is a joke 😭😭😭😭🤡
218,17916751252566205,497903155,instagram,2021-02-11 20:28:49,0,👏👏👏👏
219,17883610100065339,3101048404,instagram,2021-02-11 19:38:11,0,This is lit 🔥
220,17977959010348339,1554925429,instagram,2021-02-11 18:57:54,1,Imagine being this dumb
221,17899699966775704,7537066440,instagram,2021-02-11 18:14:27,0,"May I post one of these on my instagram if I credit you? If not I 100% understand, I wouldn’t want to repost without artist consent."
222,17943055870440038,24432338,instagram,2021-02-11 17:45:35,1,The best Valentine’s ever! 🔥❤️😍
223,18159015646102059,201786100,instagram,2021-02-11 17:42:53,0,👏🏽👏🏽👏🏽👏🏽
224,17871783824251663,178922525,instagram,2021-02-11 17:07:58,0,"@shesoneinagillian 👏👏 ps, the AOC one is ma fav"
225,17955355639403441,6073533216,instagram,2021-02-11 15:59:39,0,💝
226,17849436134510941,28414059,instagram,2021-02-11 15:54:40,2,@jewwwyy @zharinna_pookie 😂😂 happy Vday lol
227,17902638661715445,202251818,instagram,2021-02-11 15:38:09,2,"Are you calling for abolition of ICE or defunding? Because these mean entirely different things. Your poem says abolish, your comment says defund. Can you clarify which one you are advocating for?"
228,17876042327180484,7370349815,instagram,2021-02-11 15:20:51,5,"Okay first of all, several of those don’t even rhyme. Second, I thought calking her AOC was some kind of “white male sexist racist” whatever. Third, Trump didn’t attempt a coup, especially considering he was at the top of the government already. So..... don’t know which hole you pulled that out of. And last, if you want to be completely, scientifically correct, no lives are black, no lives are blue or any other color because life is an intangible concept or force or entity and therefore, does not have any color. “Unity,” screamed the anarchists."
229,17849450015510907,10660557929,instagram,2021-02-11 14:40:27,41,Good luck eating food and paying taxes with biden
230,17890876765887301,185068612,instagram,2021-02-11 14:28:32,0,This is the best thing I’ve seen all day! 💙
231,18127103899198292,373417789,instagram,2021-02-11 13:44:51,0,poetry 😍😍
232,17895174649818370,31499698221,instagram,2021-02-11 12:58:06,0,Fuck you’re amazing
233,17895665752849336,867659880,instagram,2021-02-11 12:57:28,0,👏👏👏👏
234,17925315022508361,445056914,instagram,2021-02-11 12:36:50,11,"Fun fact, reallocation of funds in the Seattle Police Department has led to a 25% increase in burglaries, 48.57% increase in homicides, and spike in wait times for 911 calls."
235,17901809773742483,264108586,instagram,2021-02-11 12:22:36,0,@_minervalovett
236,17883528890061697,8327435,instagram,2021-02-11 11:52:52,0,These are amazing 👏🔥👏
237,17873694821212973,16129546,instagram,2021-02-11 11:46:42,0,These are so good.
238,17884612772026050,3227382179,instagram,2021-02-11 11:45:08,1,@kbrochaim
239,17856629066456395,43690655135,instagram,2021-02-11 11:27:04,1,@dlugozimamargaret
240,17876774210174371,226668724,instagram,2021-02-11 11:09:14,0,These are amazing. 🔥❤️👏
241,17884512527042163,12954488,instagram,2021-02-11 10:53:59,0,I loveee these you killed it 🙌❤️👏
242,17859795845456866,3989623146,instagram,2021-02-11 10:42:02,0,"Can you change the last one so it rhymes? What about “Roses are red, the works never done, call your reps, 202-224-3121”"
243,17888143144981073,218359088,instagram,2021-02-11 10:31:29,0,I love every single last one of these!
244,18072542266252511,321800335,instagram,2021-02-11 10:25:18,0,Amazing
245,17872049951302439,3904564331,instagram,2021-02-11 10:19:55,0,Invest with @trade_with_daniellefx
246,17878724897130972,23419708,instagram,2021-02-11 09:49:09,0,genius
247,17877053507159664,522368002,instagram,2021-02-11 09:43:59,1,@dee_ruu18 @megawatt_mike @eileen6892 @msang_11 @orourkea7 @hannahebliss
248,17883425219061177,43209471,instagram,2021-02-11 09:11:04,0,😆 I love all of these!
249,17914090090570138,43350845319,instagram,2021-02-11 08:43:32,1,No this is the most horible thing ever made an
250,17887607197986825,4562268302,instagram,2021-02-11 08:36:00,0,THIS IS EXCELLENCE!!! 👏🏽👏🏽👏🏽👏🏽👏🏽
251,17871835877263332,10630137594,instagram,2021-02-11 08:28:04,1,"Just to clarify defund the police, not abolish the police right? because I'm kind of uncomfortable with both, but what do I know I'm just some ""kid"" that supports the military and law enforcement officers. (At least the good police, not the bad apples.)"
252,17894167828836340,17832631517,instagram,2021-02-11 08:27:13,2,I look at this world and I don't know if I'm even alive. Let alone how to live for 5 years
253,17853840434484477,1663551814,instagram,2021-02-11 08:22:25,0,I love these all so much 🔥❤️❤️
254,18158863690109345,1116451518,instagram,2021-02-11 08:18:13,0,The only Valentines I will accept this year
255,17863649399335519,179191170,instagram,2021-02-11 07:57:56,0,These are so good!
256,17886377393005684,6966376521,instagram,2021-02-11 07:54:42,9,How and why is still a thing ? Maybe the senate should do something more constructive for the American people. Rather than wasting time over nothing.
257,17914319755596321,1470701465,instagram,2021-02-11 07:33:25,8,"You guys are like mosquitoes, annoying"
258,17884690280025840,28492227295,instagram,2021-02-11 07:31:21,0,THESE ARE AMAZING 💓😄
259,17871401711312614,261063593,instagram,2021-02-11 06:59:36,36,Ultimate cringe
260,17914527358591615,17405367,instagram,2021-02-11 06:46:40,0,Wowowow love them ALL
261,17883234068073396,465726832,instagram,2021-02-11 06:40:29,7,You gotta be stupid🤣 I ain’t never seen anything as dumb as this. Just shut up.
262,17900099350772052,45866967347,instagram,2021-02-11 06:40:20,0,Spread the word! We are calling on the American people to protest nationwide February 15th to demand the conviction of Donald J Trump. We demand justice! Justice For America!
263,17998577251308617,196207565,instagram,2021-02-11 06:34:56,0,these are iconic 👏
264,17890990207895016,2080420597,instagram,2021-02-11 06:21:43,0,EXCELLENT!!!!
265,18158644642106044,468525711,instagram,2021-02-11 06:20:40,1,@cascadingwooddesigns
266,17887233310943832,2965957905,instagram,2021-02-11 06:12:24,0,every single heart is ON POINT 👏🏽
267,17901660259740894,52674615,instagram,2021-02-11 06:11:50,1,@messyrunner thought you would like these ❤️
268,17882208566077966,2043288,instagram,2021-02-11 06:09:09,0,👏🏻 👏🏻 👏🏻
269,18147984553143717,33215147812,instagram,2021-02-11 06:05:19,0,You are amazing omg
270,17851292228498008,200921922,instagram,2021-02-11 06:02:36,0,👏
271,17871731252262516,2311634918,instagram,2021-02-11 05:59:03,0,Yessssss! 😉🙌🏽💙
272,18140855845177366,195075028,instagram,2021-02-11 05:58:12,0,These are brilliant. 💯♥️
273,17904074530674545,327973886,instagram,2021-02-11 05:51:15,0,Need some of these in phone wallpapers 😭😭
274,17858584433488366,2999093094,instagram,2021-02-11 05:25:22,0,🙌🏽❤️🔥
275,17908433851644951,1574997612,instagram,2021-02-11 05:18:01,0,Beautiful
276,18057578983273139,11381819,instagram,2021-02-11 05:17:07,24,Wow! You’re so creative. You should use your talents for something useful!
277,17992692016321918,30246724753,instagram,2021-02-11 05:14:26,8,"All this is is the general publics opinion. Anyone says anything that dosen't conform to the general opinion, and WHOHOHOAH, all of a sudden their the crazy ones"
278,17904994855723293,1482988019,instagram,2021-02-11 04:53:11,0,You're a fucking genius with these creations of yours! 😍
279,17861003345419536,31400094,instagram,2021-02-11 04:51:33,0,👏👏👏
280,17888406112971517,35418335632,instagram,2021-02-11 04:49:03,0,love love love
281,17966825284374709,5611093014,instagram,2021-02-11 04:42:31,0,Every single one of these are 😚👌🏼
282,17872380491244676,5420559,instagram,2021-02-11 04:39:53,0,Yes @sarah.epperson YES!  Thank you.
283,17916588871572658,14107262960,instagram,2021-02-11 04:35:48,0,How perfect 🤩! Thank you! 🔥🙌❤️
284,17914715701596833,3216814987,instagram,2021-02-11 04:35:32,0,This is fantastic!
285,17857656554493470,31637206,instagram,2021-02-11 04:26:44,1,@undercovermexi
286,17873950463211121,3185421105,instagram,2021-02-11 04:16:27,0,😍👏❤️
287,17861066930421383,468525711,instagram,2021-02-11 04:05:00,0,Excellent Valentines!💙
288,17898200785754200,260453371,instagram,2021-02-11 03:58:45,0,🙌🙌🙌🙌🙌🙌
289,17867212910337150,728093931,instagram,2021-02-11 03:58:23,1,Can someone explain to me the AOC one?
290,17940065296443924,193626542,instagram,2021-02-11 03:56:11,0,THIS 💯 thank you @sarah.epperson 🙏🏻❤️
291,17898919321815423,320891435,instagram,2021-02-11 03:54:30,0,👏🏼🙏🏻🙏🏻
292,17945664022429419,37488252933,instagram,2021-02-11 03:52:41,0,AMAZING
293,18191953384048781,988285,instagram,2021-02-11 03:48:16,0,These are fantastic!!
294,17860525229464641,2061436,instagram,2021-02-11 03:39:54,0,@tracey_franco  @sid_shortiee
295,17910825772620965,270817748,instagram,2021-02-11 03:39:29,0,🙏🏽
296,17920855906545420,4721952560,instagram,2021-02-11 03:39:26,0,YES 👏👏👏❤️🔥
297,17906153041671426,7490102870,instagram,2021-02-11 03:30:02,0,❤️
298,17956158466392108,327645639,instagram,2021-02-11 03:28:46,0,Damn these are good!!
299,18139201036087163,256216204,instagram,2021-02-11 03:16:03,0,Amazing 👏🙀
300,17873773772228953,48771502,instagram,2021-02-11 03:11:43,0,@jems_momma
301,18194202229043967,31569367056,instagram,2021-02-11 03:11:29,0,need these to send out on Valentine’s Day because they are amazinggg🔥
302,18177366436075269,7974765,instagram,2021-02-11 03:03:03,0,Hahahaa yesss!!! I love this!
303,17916814207562247,238858319,instagram,2021-02-11 03:00:55,0,🔥🔥🔥
304,18091246276232560,178837514,instagram,2021-02-11 03:00:10,0,All of these👐
305,18195456664057127,31232378,instagram,2021-02-11 02:54:27,0,😍
306,17903833048728177,180230554,instagram,2021-02-11 02:52:57,0,I love this
307,17904431770695517,24794546,instagram,2021-02-11 02:50:35,1,The only valentines i want 😍
308,17910634003624359,9572811,instagram,2021-02-11 02:50:10,1,love these! 👏❤️
309,17965761406374784,54779639,instagram,2021-02-11 02:49:19,1,❤️❤️❤️
310,17925498016493146,18030668,instagram,2021-02-11 02:46:45,1,👏👏👏👏
311,18175744498074161,9849069524,instagram,2021-02-11 02:46:16,1,@nastywomancosmetics now this is my valentine ❤️
312,18149250910185464,21218089,instagram,2021-02-11 02:44:00,2,My kind of poems 💚🧡💛
313,17920647049550008,206058697,instagram,2021-02-11 02:42:48,1,These are so great!!!
314,17874688652194641,196584888,instagram,2021-02-11 02:42:33,1,These are great haha
315,17884970452986079,4313013175,instagram,2021-02-11 02:39:18,1,💕💕💕
316,18192074959011810,1412022809,instagram,2021-02-11 02:39:08,1,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽
317,17873549219167431,2047820291,instagram,2021-02-11 02:38:35,1,My kind of valentine ! 👏❤️👏❤️👏
318,17876872658173903,146279616,instagram,2021-02-11 02:38:26,1,💛
319,17984627221329964,224366326,instagram,2021-02-11 02:35:59,1,This is 🔥🔥🔥
320,17905539193658241,3062205664,instagram,2021-02-11 02:35:57,1,I love these 🔥🔥🔥
321,17870703569228712,764628596,instagram,2021-02-11 02:35:48,126,"While you’re calling your senators, please also ask them to vote yes on S.51 for DC Statehood!! Not only is it a civil rights issue, but we can get so much more done in Congress if all citizens have equal representation."
322,18139139977089109,299580893,instagram,2021-02-11 02:35:18,1,all of these!!!!! 🔥🔥🔥
323,17908717483650197,6917557144,instagram,2021-02-11 02:35:11,1,Ahh!! I made a similar one today! 🙌❤️
324,17920928560552027,6195437712,instagram,2021-02-11 02:35:06,1,I LOVE THESE 🙌🔥❤️ honestly the poetry side of this makes it ✨impeccable ✨
325,17895382324816001,191193436,instagram,2021-02-11 02:34:44,1,These are perfection! 👏👏👏👏
326,18158971303129728,5876075,instagram,2021-02-11 02:34:41,1,The most romantic poem of 2021 ❤️
327,18159847045111776,27759584,instagram,2021-02-11 02:34:08,2,"It’s sooo disturbing that 1/3 of the Republicans believe the election was fraud, of course with zero evidence 🤯"
328,17873624471225293,1441635010,instagram,2021-02-11 02:32:55,3,These are all so perfect! 👏🏽👏🏽👏🏽👏🏽
329,17884345382041305,2521458628,instagram,2021-02-11 02:29:41,5,Wow this makes me love connecting with u on this app even more
330,18119889301173386,3079657,instagram,2021-02-11 02:28:58,6,"Wow, Sarah, I had no idea you were such a beautiful poet. 😘"
331,17945308051429161,209948707,instagram,2021-02-11 02:28:27,2,🔥🔥🔥
332,17851294427495465,6610297550,instagram,2021-02-11 02:26:10,4,These are too good ❤️
333,17904179812692343,12680008,instagram,2021-02-11 02:23:12,3,".
.
.
.
.
.
.
#ImpeachTrump #impeach #impeachment #WearAMask #WearYourMask #AOC #AlexandriaOcasioCortez #ValentinesDay #DefundPolice #KeepFamiliesTogether #defundhate #vday  #valentine #resist #feministart #feministasfuck #fucktrump #feminist #politicalart #activism"
334,17884673720058160,39646185019,instagram,2021-02-16 02:40:07,1,"Yes! If anyone needs a bold cup of coffee to get through the rest of this week, check out our Farwell Trump wall free Mexican coffee!"
335,17887885801982334,1792134220,instagram,2021-02-13 00:39:34,0,🔥
336,17864817413356107,383719228,instagram,2021-02-12 08:44:42,2,Divine feminine energy is stepping up!
337,17878380353137984,3309839868,instagram,2021-02-12 03:35:28,1,Absolutely !
338,18147155410189240,5441727986,instagram,2021-02-11 23:40:04,1,❤️🙌
339,18053198725284012,179830114,instagram,2021-02-11 20:59:36,1,🇻🇮🇻🇮🇻🇮🇻🇮🔥🔥🔥🔥
340,17935896751443166,191549642,instagram,2021-02-11 11:02:08,1,"I LOVE her! We NEED more of her. She’s an incredible public speaker, the DNC needs her to be the face of the party more."
341,17881441460082521,203099913,instagram,2021-02-11 06:36:05,3,THIS is how a SiSTAR shows up to handle the business!!!
342,17880997598066245,273576209,instagram,2021-02-19 13:05:10,0,This is a direct quote from Mitch McConnell
343,17865314660363843,2925459359,instagram,2021-02-18 09:25:06,0,@gop
344,17915801794581354,146202695,instagram,2021-02-17 21:55:23,0,Why are we so surprised?
345,17906267620715355,6837397554,instagram,2021-02-15 22:07:02,0,Sore ..you stole election..but don’t be concerned..we will take care of that also👍
346,17898059362767758,45897603720,instagram,2021-02-15 07:02:32,1,The GOP cult puts profits above all else even life
347,17871543716313188,38509299389,instagram,2021-02-14 21:32:33,0,"The Dems need to fulfill the promises they ran on. Fuck Manchin and Sinema, either they will or strip them of any roll, period. 82 million Americans voted for results not posturing. Enough is enough, stop playing with the American people."
348,17886083608973619,7073717380,instagram,2021-02-14 17:13:16,0,Bunch of f*ckin idiots
349,18052296190280366,5870361135,instagram,2021-02-14 14:45:47,0,a bunch of dumb fuc*ing cunts. what a shi*show this country is. it's just pure comedy now...
350,17908722271642918,23311278859,instagram,2021-02-13 23:58:07,0,Our system is broken!!! It’s become painfully clear!!!
351,17892756247864155,55933152,instagram,2021-02-13 23:17:30,0,"This page doesn’t do anything, just gets people worked up to do nothing."
352,17876982743165274,3134662696,instagram,2021-02-13 22:30:10,0,Maybe the Capitol Police will leave them with no defense next time
353,17860071299483444,415429591,instagram,2021-02-13 22:09:32,1,Pretty much!
354,17886692344952692,197437015,instagram,2021-02-13 21:50:49,1,Sums it up.
355,17896490446798813,5942807805,instagram,2021-02-13 17:24:28,0,😂😂😂 idiot or he thinks we are.
356,17914645918592710,872209953,instagram,2021-02-13 11:12:44,0,Truth
357,17975390797357102,1601695014,instagram,2021-02-13 08:58:10,0,Unfortunately for you the evidence proves he's not guilty.
358,17859780569446240,38479175944,instagram,2021-02-13 05:16:37,0,Sad but true
359,17845181258519999,6818211332,instagram,2021-02-13 03:05:13,0,Sickening!!!
360,17894718391878468,1699948375,instagram,2021-02-13 02:42:08,0,Right?  I'm sick about this.
361,17861319095359365,6491141822,instagram,2021-02-13 02:25:17,0,Facts
362,17850568751500979,568868343,instagram,2021-02-13 02:16:55,0,this is plain and simple
363,17856428240460269,5619109274,instagram,2021-02-13 01:37:52,0,"I posted one like this in my FB and one of my Trumper ""friends"" told me to check my sources. Lol says the guy who loves and breathes Fox and Newsmax, etc lol"
364,17891171509931198,18387586974,instagram,2021-02-13 01:15:14,0,That entire party will forever more be known as the insurrection party.  Traitorous scumbags.
365,18137880550159548,34349585309,instagram,2021-02-12 23:47:33,0,That’s how it’s going down. People need to vote on impeachment not his teammates
366,17917116373566664,22754924,instagram,2021-02-12 23:24:06,0,Sad that is exactly what is happening!  The GOP has sold their souls to the devil!😢
367,17861986775401911,4099011250,instagram,2021-02-12 23:17:49,0,Gop doesn't care what he does or did just keep the money coming
368,17897572474829025,466919226,instagram,2021-02-12 22:32:28,0,@realchingobling
369,18090243517240372,16323965955,instagram,2021-02-12 21:57:07,0,That sums it up!!
370,17855101391501632,1915346698,instagram,2021-02-12 21:54:13,0,Sadly the truth. Soulless GOP🙄
371,18183367000064081,10860291403,instagram,2021-02-12 21:45:30,0,Isn’t it up to thesenate which the democrats have a huge advantage since 11 gop senators dropped out
372,18106487797205566,7446889206,instagram,2021-02-12 21:13:35,0,Sums it up
373,18119787724168104,2970670944,instagram,2021-02-12 21:07:06,0,😡
374,18057615676277747,44478987699,instagram,2021-02-12 20:23:06,0,Republicans dont know the definition of the word honesty
375,17925279895518468,9403344308,instagram,2021-02-12 20:16:04,0,Actual photo of McConnell practicing in the mirror
376,17881346285102231,204863299,instagram,2021-02-12 17:34:10,0,"Let them go in their manner. It is very profitable for Democrats. They lost the senat, the congress and the White House. Win-win situation."
377,17924848678498546,16041029,instagram,2021-02-12 16:48:46,1,How can this be happening?? That the jury are all his deniers. And they already said they’d not convict regardless of any evidence presented. How can that be justice!!?? Who’s policing them?!?
378,17872613273248242,1455296148,instagram,2021-02-12 16:35:09,1,#repost
379,17852810132490993,16881593,instagram,2021-02-12 16:14:10,0,@flsenrickscott  @scottforflorida
380,17916966394563530,3266635640,instagram,2021-02-12 15:41:37,0,@senategop HAVE THE BLOOD OF OFFICER SICKNICK ON THEIR HANDS!
381,17878289474085108,4126627085,instagram,2021-02-12 14:16:06,1,Shame on them!!!
382,18191475247062755,2946091617,instagram,2021-02-12 12:20:07,0,💯
383,17873812460220619,3213457987,instagram,2021-02-12 12:18:55,0,Like the blind eyes.  Perfect
384,18192058846032842,37142896215,instagram,2021-02-12 12:14:03,0,That's about right.......
385,17864244917366218,36178583,instagram,2021-02-12 11:49:23,5,"Sadly true...but we will remember.  We will fund all their opponents, regardless of what state they are from, as we did for Georgia. Let no complicit republican have doubt, we will get you voted out."
386,18075677062247035,1668041784,instagram,2021-02-12 11:27:29,1,AND............ That is why the GOP will fall.
387,17860358255379601,32258991267,instagram,2021-02-12 10:26:06,0,"GOP SENATORS you are all corrupt, crooks, criminals, cheaters, traitors, terrorists, murderers, evil, liars, liars, liars you don’t belong in the White House of Americans"
388,17876790455172562,3029120882,instagram,2021-02-12 10:21:18,0,That sounds about right. 🤬
389,17858429231416141,32258991267,instagram,2021-02-12 10:14:41,0,America has become a TERRORIST country by the REPUBLICAN PARTY they are all CORRUPT
390,17897119462778393,2069378887,instagram,2021-02-12 09:37:43,0,Nailed it 😢
391,17888406373957285,1308789039,instagram,2021-02-12 09:27:18,1,Exactly!
392,17869150625258823,38983333031,instagram,2021-02-12 09:20:44,3,Pretty much sums up the Republican perspective.  Completely devoid of morals and character.
393,17919809977553911,12645059158,instagram,2021-02-12 09:17:37,0,Sad but true.
394,18030731221291563,44454965525,instagram,2021-02-12 09:16:18,1,"Frames missing: ""we won't start trial until he's out of office"" and then ""well now he's out of office so the trial shouldn't be done!"" ... 😒🤣🤣🤣 Pathetic... 🇺🇲👌"
395,18137662960180017,44122378602,instagram,2021-02-12 09:13:27,0,Those Republicans are going to 🔥🔥🔥FIRED🔥🔥🔥
396,17861174915358193,2208425076,instagram,2021-02-12 09:12:44,0,One piece of input. Add one that says even though there's video of him saying he wants them to be violent we won't listen or find him guilty.
397,17889089359949521,8947765353,instagram,2021-02-12 09:08:03,0,There were Republican senators at the last impeachment who openly admitted that they didn’t care if he was guilty they would vote innocent. It’s wild.
398,18140699329092352,8947765353,instagram,2021-02-12 09:08:03,3,There were Republican senators at the last impeachment who openly admitted that they didn’t care if he was guilty they would vote innocent. It’s wild.
399,17856350453497842,30786104116,instagram,2021-02-12 08:59:22,0,Hate the GOP!!!!
400,18130364707165660,5660800571,instagram,2021-02-12 08:59:16,1,"15 Republican senators shamelessly left the trial hearings. Disqualify them. That leaves 85. Two thirds of 85 is 56. 

Convict with 56 votes. 

The accomplices should have recused themselves or been disqualified anyway."
401,17847955631518493,6483152741,instagram,2021-02-12 08:59:06,0,Sad but true
402,17904831265709481,2360198292,instagram,2021-02-12 08:56:41,0,those GOP fuckers are purposely destroying our democracy so that they can be in power forever
403,17892068173873832,2096360708,instagram,2021-02-12 08:56:27,1,This impeachment process needs to change to a jury trial... No Senators have a say...
404,17908779925636745,4000339474,instagram,2021-02-12 08:49:46,0,All true!
405,17904577750697252,44459931958,instagram,2021-02-12 08:32:52,0,GOP in a nutshell. Keyword: Nut. As in they are nuts if they look the other way! Stop towing the party line and do what is right. #hesguiltyaf
